% Model:              SIM_COMSOL - copia.mph
% Version:            COMSOL 5.5.0.359
% Date:               Feb 20 2025, 09:42
% Dimension:          1
% Nodes:              6572
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
68.86073048828331         3.670819389464483
69.0270084189762          3.1615952733095214
69.38355824929093         2.030476362406228
69.43187398108638         1.878057462543543
69.52412949506494         1.5837508925445567
69.569951216237           1.4359956330217973
69.84928205104792         0.5132013192818584
69.96567535536599         0.11746716361457558
69.98429688627489         0.0537827667842159
70                        0
0                         0
0.20275044817638757       0.7432876120806133
0.4382905928637766        1.5929453645914609
0.5593055405729683        2.023543249999275
0.5990029557045478        2.1639012846113372
0.7701471088415204        2.758151452293983
0.8256314970869755        2.9492965612117863
1.015680914468682         3.5983091790877166
1.3188488266286822        4.6148223625513625
1.4952301396189889        5.240666578254537
1.8040974527755858        6.138483051288398
1.9579536244932683        6.59660657867566
2.357249968705576         7.785562660111904
3.6876999497472287        11.439992174818379
4.507627462346013         13.206389747527567
4.659003509355964         13.573185825919817
5.7262833919936895        16.099206236588653
6.40721066923705          17.710817722335285
7.458462545209259         20.198476131066812
7.600830933606745         20.415256349109505
9.281122041131091         23.3809401307185
10.19583247993019         24.881028511734684
10.304829609109428        25.05978026371387
10.588734910506451        25.44361403641969
10.754659806426895        25.672758500301644
11.180006240096594        26.260167982201644
11.225982768170391        26.33729660645765
11.381982402225145        26.598996642319072
12.79765134525293         29.015723510381687
13.143776663103516        29.44116894703432
13.819681128421687        30.272003480229284
14.107557717134483        30.52050805756885
15.048880693116754        31.99169939680635
15.132264671678492        32.12202009470805
15.31003363655969         32.43408606485447
15.518233052714553        32.6657822854403
16.333049063943797        33.36413489832389
17.247616497405257        34.147988389257144
18.208627232643128        35.17327475447627
18.41192154235946         35.39016726641375
19.122735279619903        35.83863641930635
19.91149662981627         36.33382293098165
20.235626268809057        36.537314008203765
21.798815738148505        37.9160374421407
21.984787300532457        38.0800643271872
22.833219127138946        38.827522040185265
23.44775239822375         39.11031861169359
24.433583534433723        39.71063145752461
25.038431568830255        40.02287879422294
25.392027343070406        40.20542100257895
26.524781525128382        40.71824074510952
27.401721735600372        41.09112437188965
29.233442626378075        41.728561152233766
29.474587592886508        41.809489321191684
29.73195564079604         41.857875123077
30.567550757780747        42.01497049577002
30.56910423452167         42.01493662678073
30.57102550007929         42.01512546499511
31.762910867662864        42.13227545342487
34.02447327794684         42.25721164857642
34.925122491816424        42.389982438179004
35.95022186100117         42.25597390648812
36.43002470312115         42.21864063533274
37.18565817115064         42.15984564649287
39.13513849984971         42.18880235715341
39.344251030624186        42.14644642039001
39.46526624894245         42.140845456556555
39.514794430276545        42.12507276517477
41.48141891880202         41.498793753342895
41.59745579992175         41.475236289442286
44.00634913765433         40.49456521609618
44.05045326839203         40.477186803838975
45.171791032659506        40.03535053205089
45.241790238080135        39.99727442428945
45.337170389787936        39.972470415963095
46.46459364708942         39.2030859202785
46.83979420799383         38.947042232129945
48.314874522382546        37.94309775692238
49.462912377669426        37.1768208620865
50.17237205161551         36.788051040242955
51.064397979675704        35.78360016788247
51.58933295906807         35.17186866823847
51.94954765908505         34.90716231291765
52.80896479276258         34.27562226001332
54.61779832309443         32.33688806955665
54.83156171839252         32.035234283325636
56.1858365402529          29.789270749337508
56.23376233272853         29.709789544424392
57.44627849400619         28.07444221584667
58.380775053481216        27.220987790070694
59.97397571389638         24.37990974688169
60.645021767554866        23.529940690016357
61.45092961663556         22.20096853325202
61.70927409334761         21.774949897908023
63.558111088118864        17.66386953474497
63.63456627418065         17.499868821002742
65.65032452929837         13.176019667387456
65.74463182251651         13.010184711931196
66.07618137755223         12.119742468830548
66.0767708581509          12.118771981871266
66.0789971989595          12.112665948698993
66.0932873467615          12.073473335416493
68.19991433289105         6.255699391756284
68.27728569069265         6.000383485182858
68.3310791804971          5.822871665905144
68.64717056507324         4.784206460772943
68.74220593022122         4.462429867882008
69.02524589214822         3.488948110710142
69.21623378020927         2.819582213552047
69.38621531893742         2.2156210488483365
69.42673143560174         2.0726846199414934
69.55419368613148         1.6198926943079168
69.7960489519792          0.7479593901209431
70                        1.7447388714003995E-33
0                         0
0.08579200035311878       0.3392556076764274
0.2655081246592332        1.043899755517537
0.3884027352647739        1.5209737011685212
0.5976278807030322        2.324034674782404
0.7552482963798638        2.911244382082719
0.9435656113232296        3.604256441873284
0.9949213477355214        3.791599023379146
1.3158980069584014        4.946069126151778
1.7887583997695504        6.623536498545487
1.9276024107139047        7.116084999825031
2.384742580382026         8.507861754139117
2.7537471548663666        9.606621034781465
3.2389503815476375        11.051384719984043
4.181326498892793         14.113014388491255
4.335633426628118         14.48690943737551
4.450870566443417         14.759651897541598
4.910263693755013         15.846940978921209
6.131770263212887         18.821208994421536
6.2675575998139745        19.163445864558128
7.581670066988648         22.475534946428017
10.027369314472848        27.09010547148698
10.245912789647006        27.50246569632999
10.303398620500197        27.619747209818737
10.440271973964451        27.924727806286548
10.819477173423198        28.769671250826704
10.819699895786764        28.770143678107644
10.82293002045674         28.775937066274768
11.678048595365357        30.309654345893215
13.061487410124222        32.67139077655652
13.150880074659947        32.78127056669178
13.325443731261538        32.99584311148243
14.06899042201292         33.637679753875545
14.76021860990607         34.71799590140335
15.138836773810887        35.30973626278718
15.946024920065394        36.726719052548134
16.891387350957856        37.77880121597471
16.917260563073015        37.80097671278288
16.946301226085847        37.825866984653636
18.60088572464444         39.59111868909428
18.950900142973058        39.964546992630474
19.08138252175452         40.04687102776519
19.22617355753439         40.13777214337376
19.740212385503185        40.460491680421356
