% Model:              SIM_COMSOL.mph
% Version:            COMSOL 5.5.0.359
% Date:               Feb 19 2025, 13:05
% Dimension:          1
% Nodes:              14520
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
76.70227003709293         9.693393845118182
76.82272458188761         9.534144668865885
77.51200935389797         8.622863236018853
77.91601600791594         8.077659173120766
78.1962121406469          7.699536751124436
78.51342207747263         7.289919746006915
78.76384153470907         6.966550141761594
79.28414729298521         6.278035580066968
79.34583888498335         6.196677008476133
79.75669675612387         5.656349741038392
79.9002452281629          5.4681881539782005
80.08751044049252         5.138170246404417
80.19320948686678         4.952011358135796
80.24196693025223         4.866170012130739
80.63655435296104         4.172190159107349
80.78062775080977         3.919122419641677
81.2664057554953          3.0671130124266237
81.44210682477286         2.7542602992063583
81.44448449861726         2.750028766501182
81.44492196365603         2.7492502186852716
81.67683913839312         2.336785090653684
81.83802236898615         2.050441974034645
81.93246163575245         1.882792607236468
82.04921858771762         1.6756500652280641
82.14026506810745         1.5142176037507382
82.20248589425549         1.4039437966450339
82.23401296695522         1.3480834964425827
82.65136972547592         0.6095568839006985
82.72541539301362         0.4787163670296966
82.81394363732389         0.3223582538670469
82.99660251044068         1.5293557975364114E-14
0                         5.676611509756958E-31
0.07828018519187324       0.16307401858385587
0.0944192134058899        0.19638123067435503
0.2322277456089345        0.47635281085154496
0.3418775441841839        0.6933504944000914
0.3768673604061226        0.7615002665522231
0.48820809081520794       0.9747736331331338
0.4922266350472852        0.9823681396826731
0.6108434500721098        1.2032549741131617
0.6712296794489094        1.3088164013788988
0.6731276138336393        1.3120929623632023
0.6820149667252852        1.327402334023547
0.8269846216998238        1.6121690930403736
1.002831402542374         1.94034235495553
1.0175490515497587        1.96692728745832
1.0888177339028544        2.0936921585570274
1.1985817028679104        2.282432548617755
1.3310070518825063        2.499367312473604
1.3587281039853536        2.5432525040916314
1.4936125367701483        2.7490476875280883
1.9972715830482497        3.5638652819400694
2.0082597960560724        3.581642322627356
2.0871506969369           3.70927457401406
2.0961681618161645        3.72386335554206
2.144469922647776         3.802007810612501
2.434388164687642         4.0922913116863615
2.7357735019500984        4.39405985387108
2.755607281811324         4.413918959696124
2.7624757616397257        4.420796212830401
3.360598419046168         5.464091715075248
3.363092185510107         5.467162177971459
3.9468908005110057        6.185981696633926
3.955243721659781         6.196266664893385
3.9780107708653247        6.224299800574854
4.367200460758741         6.669132220975812
4.490175082753309         6.809690205272966
5.134558565313823         7.546220309419523
5.628718027633564         8.297669638574883
5.67704307294047          8.371155983065591
5.8261143649334475        8.629422895461587
6.170908114085809         9.044741111751417
6.822853984238522         9.679411113618617
7.192846177541101         10.039602732936183
7.475849421626389         10.31511125677434
7.952157305044253         10.778808050191731
8.23389398428154          11.053086799268305
8.400703574927284         11.215481224430096
8.549772651365734         11.40687396659671
8.709447176437724         11.611884315565858
8.865038231242886         11.734126687269152
9.453437280952121         12.196412272427898
9.936604754695335         12.576022353574535
10.618751038640296        13.111966063205799
10.849250927487258        13.293064015646777
10.940010090526595        13.358274911858041
11.10823269281958         13.479146010892897
11.423529628819386        13.686122701121697
11.68820770909877         13.859871812676094
11.768130679569019        13.914170799031522
11.853915404740365        13.972452245361403
13.193862542326947        14.882805676107141
13.306909275006726        14.95960940204021
14.371205559969214        16.059412734638823
14.531201368746686        16.143252857022105
15.08364750187817         16.432742738603547
15.151574403871257        16.466073469424224
15.833813945084888        16.80084023161744
15.897268863765031        16.83197696748273
16.342449238466415        17.050423596020913
16.598653106539796        17.176141491333226
16.705939591408892        17.225928488358512
17.16522804127765         17.439064408195218
17.294579326830934        17.499090778771034
17.971060820571847        17.813016959803868
18.13638094618619         17.889735022798842
18.341071328612           18.004974651138987
18.690022510355476        18.201432589323097
19.156564263516813        18.464093916588197
19.1792040047015          18.47972053435402
19.45965895602105         18.673300024480966
19.65399181670717         18.80743641739166
20.067398277927957        19.09278963955909
20.0729223546583          19.09484365553848
20.306042178870886        19.181524547520894
20.748815398701986        19.346160866805292
20.762529100687217        19.351260032234887
21.25536143761044         19.534509908626024
21.45439472338394         19.597985167429254
21.739202593465954        19.688815688622395
21.947550897515974        19.755261995992715
22.447190482600263        19.91460728165498
22.833665869277567        20.037862712395853
22.89206744860915         20.0625764569646
23.21687620220066         20.20002565272594
24.544999953740554        20.76205005228433
24.77190267818871         20.83541207900015
24.828263518190255        20.85363463877263
25.242086297816847        20.98743178139189
26.186773127342434        21.28810438771832
26.601022512685578        21.403896156460004
26.66801295425148         21.422621452446727
27.36108142224224         21.540155925841553
27.562385255694622        21.574294217179045
27.6451743880612          21.588334092737536
27.82743803145013         21.619243462743054
27.938799551719928        21.63812883085309
28.40773678758882         21.775741118329275
28.76058003077012         21.879286505303124
29.741245512429447        22.0872423377956
30.744969118148425        22.389902244237536
31.177388548205066        22.521252180109787
31.471465167183094        22.567694063807565
32.0440519246017          22.658119670910555
32.86425284274895         22.787650057363308
33.61735219917575         22.90658380592082
33.65267158008684         22.9121616531757
34.057048097408746        22.980751867272275
34.902949114191415        23.1242385225253
35.539705625995694        23.23225344565844
35.72665969944065         23.263967765093014
36.51810126495453         23.398229165493333
36.871562371735685        23.447614392533215
37.40572871130396         23.522248981920455
37.57586159470952         23.54138665137933
37.62490302611407         23.538259047814773
37.71898234660192         23.54490009220111
38.12453205728946         23.573527856860704
39.16792387684039         23.727766198958395
39.74394286598953         23.75912460025043
39.922317438416336        23.7688354400121
39.996722258492476        23.77288611281838
40.46697288700874         23.798487312669142
41.60473059067127         23.86043070114812
41.812757441614224        23.88356216645262
42.43481921376601         23.952732968913317
42.48296991338425         23.96258998975805
42.58604854572427         23.96169592010132
43.26804826399776         23.97131956493775
43.699236507336025        23.977404119429846
44.16296561212932         23.983947940781807
